[LOG] 2024-11-29T20:54:15.395Z HTTP Endpoint: https://crow.resilientdb.com/v1/blocks
[LOG] 2024-11-29T20:54:15.401Z WebSocket Endpoint: wss://crow.resilientdb.com/blockupdatelistener
[LOG] 2024-11-29T20:54:15.402Z Initializing WebSocketMongoSync...
[LOG] 2024-11-29T20:54:18.812Z Connected to MongoDB database: myDatabase, collection: polls
[LOG] 2024-11-29T20:56:06.893Z Blocks 25601 to 25700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:06.893Z Fetching blocks from 26101 to 26200
[LOG] 2024-11-29T20:56:06.991Z Blocks 25701 to 25800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:06.992Z Fetching blocks from 26201 to 26300
[LOG] 2024-11-29T20:56:07.014Z Blocks 25801 to 25900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:07.014Z Fetching blocks from 26301 to 26400
[LOG] 2024-11-29T20:56:07.073Z Blocks 25901 to 26000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:07.073Z Fetching blocks from 26401 to 26500
[LOG] 2024-11-29T20:56:08.434Z Blocks 26001 to 26100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:08.434Z Fetching blocks from 26501 to 26600
[LOG] 2024-11-29T20:56:09.165Z Blocks 26101 to 26200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:09.165Z Fetching blocks from 26601 to 26700
[LOG] 2024-11-29T20:56:09.249Z Blocks 26201 to 26300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:09.249Z Fetching blocks from 26701 to 26800
[LOG] 2024-11-29T20:56:09.267Z Blocks 26301 to 26400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:09.268Z Fetching blocks from 26801 to 26900
[LOG] 2024-11-29T20:56:09.286Z Blocks 26401 to 26500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:09.286Z Fetching blocks from 26901 to 27000
[LOG] 2024-11-29T20:56:10.776Z Blocks 26501 to 26600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:10.776Z Fetching blocks from 27001 to 27100
[LOG] 2024-11-29T20:56:11.469Z Blocks 26601 to 26700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:11.469Z Fetching blocks from 27101 to 27200
[LOG] 2024-11-29T20:56:11.815Z Blocks 26801 to 26900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:11.815Z Fetching blocks from 27201 to 27300
[LOG] 2024-11-29T20:56:11.859Z Blocks 26701 to 26800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:11.859Z Fetching blocks from 27301 to 27400
[LOG] 2024-11-29T20:56:12.004Z Blocks 26901 to 27000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:12.005Z Fetching blocks from 27401 to 27500
[LOG] 2024-11-29T20:56:13.068Z Blocks 27001 to 27100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:13.069Z Fetching blocks from 27501 to 27600
[LOG] 2024-11-29T20:56:13.815Z Blocks 27101 to 27200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:13.815Z Fetching blocks from 27601 to 27700
[LOG] 2024-11-29T20:56:14.088Z Blocks 27201 to 27300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:14.088Z Fetching blocks from 27701 to 27800
[LOG] 2024-11-29T20:56:14.191Z Blocks 27301 to 27400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:14.191Z Fetching blocks from 27801 to 27900
[LOG] 2024-11-29T20:56:14.288Z Blocks 27401 to 27500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:14.288Z Fetching blocks from 27901 to 28000
[LOG] 2024-11-29T20:56:15.448Z Blocks 27501 to 27600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:15.448Z Fetching blocks from 28001 to 28100
[LOG] 2024-11-29T20:56:16.186Z Blocks 27601 to 27700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:16.187Z Fetching blocks from 28101 to 28200
[LOG] 2024-11-29T20:56:16.401Z Blocks 27701 to 27800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:16.401Z Fetching blocks from 28201 to 28300
[LOG] 2024-11-29T20:56:16.506Z Blocks 27801 to 27900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:16.506Z Fetching blocks from 28301 to 28400
[LOG] 2024-11-29T20:56:16.654Z Blocks 27901 to 28000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:16.655Z Fetching blocks from 28401 to 28500
[LOG] 2024-11-29T20:56:17.846Z Blocks 28001 to 28100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:17.846Z Fetching blocks from 28501 to 28600
[LOG] 2024-11-29T20:56:18.597Z Blocks 28101 to 28200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:18.598Z Fetching blocks from 28601 to 28700
[LOG] 2024-11-29T20:56:18.763Z Blocks 28201 to 28300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:18.763Z Fetching blocks from 28701 to 28800
[LOG] 2024-11-29T20:56:18.839Z Blocks 28301 to 28400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:18.839Z Fetching blocks from 28801 to 28900
[LOG] 2024-11-29T20:56:18.993Z Blocks 28401 to 28500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:18.993Z Fetching blocks from 28901 to 29000
[LOG] 2024-11-29T20:56:20.279Z Blocks 28501 to 28600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:20.279Z Fetching blocks from 29001 to 29100
[LOG] 2024-11-29T20:56:21.046Z Blocks 28601 to 28700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:21.046Z Fetching blocks from 29101 to 29200
[LOG] 2024-11-29T20:56:21.156Z Blocks 28701 to 28800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:21.157Z Fetching blocks from 29201 to 29300
[LOG] 2024-11-29T20:56:21.314Z Blocks 28801 to 28900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:21.315Z Fetching blocks from 29301 to 29400
[LOG] 2024-11-29T20:56:21.383Z Blocks 28901 to 29000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:21.383Z Fetching blocks from 29401 to 29500
[LOG] 2024-11-29T20:56:22.773Z Blocks 29001 to 29100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:22.773Z Fetching blocks from 29501 to 29600
[LOG] 2024-11-29T20:56:23.548Z Blocks 29101 to 29200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:23.548Z Fetching blocks from 29601 to 29700
[LOG] 2024-11-29T20:56:23.635Z Blocks 29201 to 29300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:23.635Z Fetching blocks from 29701 to 29800
[LOG] 2024-11-29T20:56:23.728Z Blocks 29301 to 29400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:23.728Z Fetching blocks from 29801 to 29900
[LOG] 2024-11-29T20:56:23.817Z Blocks 29401 to 29500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:23.817Z Fetching blocks from 29901 to 30000
[LOG] 2024-11-29T20:56:25.276Z Blocks 29501 to 29600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:25.276Z Fetching blocks from 30001 to 30100
[LOG] 2024-11-29T20:56:26.108Z Blocks 29601 to 29700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:26.108Z Fetching blocks from 30101 to 30200
[LOG] 2024-11-29T20:56:26.146Z Blocks 29701 to 29800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:26.146Z Fetching blocks from 30201 to 30300
[LOG] 2024-11-29T20:56:26.191Z Blocks 29801 to 29900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:26.191Z Fetching blocks from 30301 to 30400
[LOG] 2024-11-29T20:56:26.859Z Blocks 29901 to 30000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:26.859Z Fetching blocks from 30401 to 30500
[LOG] 2024-11-29T20:56:27.742Z Blocks 30001 to 30100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:27.742Z Fetching blocks from 30501 to 30600
[LOG] 2024-11-29T20:56:28.642Z Blocks 30101 to 30200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:28.643Z Fetching blocks from 30601 to 30700
[LOG] 2024-11-29T20:56:28.697Z Blocks 30201 to 30300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:28.698Z Fetching blocks from 30701 to 30800
[LOG] 2024-11-29T20:56:29.083Z Blocks 30301 to 30400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:29.083Z Fetching blocks from 30801 to 30900
[LOG] 2024-11-29T20:56:29.361Z Blocks 30401 to 30500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:29.361Z Fetching blocks from 30901 to 31000
[LOG] 2024-11-29T20:56:30.615Z Blocks 30501 to 30600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:30.615Z Fetching blocks from 31001 to 31100
[LOG] 2024-11-29T20:56:31.208Z Blocks 30601 to 30700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:31.209Z Fetching blocks from 31101 to 31200
[LOG] 2024-11-29T20:56:31.590Z Blocks 30701 to 30800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:31.590Z Fetching blocks from 31201 to 31300
[LOG] 2024-11-29T20:56:31.706Z Blocks 30801 to 30900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:31.706Z Fetching blocks from 31301 to 31400
[LOG] 2024-11-29T20:56:31.923Z Blocks 30901 to 31000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:31.923Z Fetching blocks from 31401 to 31500
[LOG] 2024-11-29T20:56:33.253Z Blocks 31001 to 31100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:33.253Z Fetching blocks from 31501 to 31600
[LOG] 2024-11-29T20:56:33.784Z Blocks 31101 to 31200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:33.784Z Fetching blocks from 31601 to 31700
[LOG] 2024-11-29T20:56:34.174Z Blocks 31201 to 31300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:34.174Z Fetching blocks from 31701 to 31800
[LOG] 2024-11-29T20:56:34.320Z Blocks 31301 to 31400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:34.320Z Fetching blocks from 31801 to 31900
[LOG] 2024-11-29T20:56:34.583Z Blocks 31401 to 31500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:34.583Z Fetching blocks from 31901 to 32000
[LOG] 2024-11-29T20:56:35.964Z Blocks 31501 to 31600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:35.964Z Fetching blocks from 32001 to 32100
[LOG] 2024-11-29T20:56:36.470Z Blocks 31601 to 31700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:36.470Z Fetching blocks from 32101 to 32200
[LOG] 2024-11-29T20:56:36.886Z Blocks 31701 to 31800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:36.887Z Fetching blocks from 32201 to 32300
[LOG] 2024-11-29T20:56:37.105Z Blocks 31801 to 31900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:37.105Z Fetching blocks from 32301 to 32400
[LOG] 2024-11-29T20:56:37.276Z Blocks 31901 to 32000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:37.276Z Fetching blocks from 32401 to 32500
[LOG] 2024-11-29T20:56:38.695Z Blocks 32001 to 32100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:38.695Z Fetching blocks from 32501 to 32600
[LOG] 2024-11-29T20:56:39.199Z Blocks 32101 to 32200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:39.199Z Fetching blocks from 32601 to 32700
[LOG] 2024-11-29T20:56:39.640Z Blocks 32201 to 32300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:39.640Z Fetching blocks from 32701 to 32800
[LOG] 2024-11-29T20:56:39.784Z Blocks 32301 to 32400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:39.785Z Fetching blocks from 32801 to 32900
[LOG] 2024-11-29T20:56:39.961Z Blocks 32401 to 32500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:39.961Z Fetching blocks from 32901 to 33000
[LOG] 2024-11-29T20:56:41.464Z Blocks 32501 to 32600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:41.464Z Fetching blocks from 33001 to 33100
[LOG] 2024-11-29T20:56:41.973Z Blocks 32601 to 32700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:41.973Z Fetching blocks from 33101 to 33200
[LOG] 2024-11-29T20:56:42.496Z Blocks 32701 to 32800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:42.496Z Fetching blocks from 33201 to 33300
[LOG] 2024-11-29T20:56:42.667Z Blocks 32901 to 33000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:42.667Z Fetching blocks from 33301 to 33400
[LOG] 2024-11-29T20:56:42.668Z Blocks 32801 to 32900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:42.669Z Fetching blocks from 33401 to 33500
[LOG] 2024-11-29T20:56:44.222Z Blocks 33001 to 33100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:44.223Z Fetching blocks from 33501 to 33600
[LOG] 2024-11-29T20:56:44.779Z Blocks 33101 to 33200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:44.779Z Fetching blocks from 33601 to 33700
[LOG] 2024-11-29T20:56:45.328Z Blocks 33201 to 33300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:45.328Z Fetching blocks from 33701 to 33800
[LOG] 2024-11-29T20:56:45.481Z Blocks 33301 to 33400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:45.482Z Fetching blocks from 33801 to 33900
[LOG] 2024-11-29T20:56:45.636Z Blocks 33401 to 33500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:45.636Z Fetching blocks from 33901 to 34000
[LOG] 2024-11-29T20:56:47.103Z Blocks 33501 to 33600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:47.103Z Fetching blocks from 34001 to 34100
[LOG] 2024-11-29T20:56:47.623Z Blocks 33601 to 33700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:47.623Z Fetching blocks from 34101 to 34200
[LOG] 2024-11-29T20:56:48.190Z Blocks 33701 to 33800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:48.191Z Fetching blocks from 34201 to 34300
[LOG] 2024-11-29T20:56:48.328Z Blocks 33801 to 33900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:48.328Z Fetching blocks from 34301 to 34400
[LOG] 2024-11-29T20:56:48.487Z Blocks 33901 to 34000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:48.487Z Fetching blocks from 34401 to 34500
[LOG] 2024-11-29T20:56:50.006Z Blocks 34001 to 34100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:50.006Z Fetching blocks from 34501 to 34600
[LOG] 2024-11-29T20:56:50.471Z Blocks 34101 to 34200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:50.471Z Fetching blocks from 34601 to 34700
[LOG] 2024-11-29T20:56:51.099Z Blocks 34201 to 34300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:51.100Z Fetching blocks from 34701 to 34800
[LOG] 2024-11-29T20:56:51.224Z Blocks 34301 to 34400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:51.224Z Fetching blocks from 34801 to 34900
[LOG] 2024-11-29T20:56:51.309Z Blocks 34401 to 34500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:51.309Z Fetching blocks from 34901 to 35000
[LOG] 2024-11-29T20:56:52.913Z Blocks 34501 to 34600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:52.913Z Fetching blocks from 35001 to 35100
[LOG] 2024-11-29T20:56:53.365Z Blocks 34601 to 34700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:53.365Z Fetching blocks from 35101 to 35200
[LOG] 2024-11-29T20:56:54.032Z Blocks 34701 to 34800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:54.033Z Fetching blocks from 35201 to 35300
[LOG] 2024-11-29T20:56:54.163Z Blocks 34901 to 35000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:54.163Z Fetching blocks from 35301 to 35400
[LOG] 2024-11-29T20:56:54.502Z Blocks 34801 to 34900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:54.502Z Fetching blocks from 35401 to 35500
[LOG] 2024-11-29T20:56:55.762Z Blocks 35001 to 35100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:55.763Z Fetching blocks from 35501 to 35600
[LOG] 2024-11-29T20:56:56.258Z Blocks 35101 to 35200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:56.258Z Fetching blocks from 35601 to 35700
[LOG] 2024-11-29T20:56:56.986Z Blocks 35201 to 35300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:56.986Z Fetching blocks from 35701 to 35800
[LOG] 2024-11-29T20:56:57.150Z Blocks 35301 to 35400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:57.150Z Fetching blocks from 35801 to 35900
[LOG] 2024-11-29T20:56:57.421Z Blocks 35401 to 35500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:57.421Z Fetching blocks from 35901 to 36000
[LOG] 2024-11-29T20:56:58.753Z Blocks 35501 to 35600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:58.753Z Fetching blocks from 36001 to 36100
[LOG] 2024-11-29T20:56:59.176Z Blocks 35601 to 35700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:59.176Z Fetching blocks from 36101 to 36200
[LOG] 2024-11-29T20:57:00.113Z Blocks 35801 to 35900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:00.113Z Fetching blocks from 36201 to 36300
[LOG] 2024-11-29T20:57:00.332Z Blocks 35901 to 36000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:00.332Z Fetching blocks from 36301 to 36400
[LOG] 2024-11-29T20:57:00.441Z Blocks 35701 to 35800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:00.442Z Fetching blocks from 36401 to 36500
[LOG] 2024-11-29T20:57:01.912Z Blocks 36001 to 36100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:01.912Z Fetching blocks from 36501 to 36600
[LOG] 2024-11-29T20:57:02.135Z Blocks 36101 to 36200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:02.135Z Fetching blocks from 36601 to 36700
[LOG] 2024-11-29T20:57:03.093Z Blocks 36201 to 36300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:03.093Z Fetching blocks from 36701 to 36800
[LOG] 2024-11-29T20:57:03.314Z Blocks 36301 to 36400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:03.314Z Fetching blocks from 36801 to 36900
[LOG] 2024-11-29T20:57:03.427Z Blocks 36401 to 36500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:03.428Z Fetching blocks from 36901 to 37000
[LOG] 2024-11-29T20:57:05.001Z Blocks 36501 to 36600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:05.001Z Fetching blocks from 37001 to 37100
[LOG] 2024-11-29T20:57:05.143Z Blocks 36601 to 36700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:05.143Z Fetching blocks from 37101 to 37200
[LOG] 2024-11-29T20:57:06.194Z Blocks 36701 to 36800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:06.194Z Fetching blocks from 37201 to 37300
[LOG] 2024-11-29T20:57:06.338Z Blocks 36801 to 36900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:06.338Z Fetching blocks from 37301 to 37400
[LOG] 2024-11-29T20:57:06.450Z Blocks 36901 to 37000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:06.450Z Fetching blocks from 37401 to 37500
[LOG] 2024-11-29T20:57:08.108Z Blocks 37001 to 37100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:08.108Z Fetching blocks from 37501 to 37600
[LOG] 2024-11-29T20:57:08.278Z Blocks 37101 to 37200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:08.278Z Fetching blocks from 37601 to 37700
[LOG] 2024-11-29T20:57:09.316Z Blocks 37201 to 37300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:09.316Z Fetching blocks from 37701 to 37800
[LOG] 2024-11-29T20:57:09.464Z Blocks 37301 to 37400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:09.464Z Fetching blocks from 37801 to 37900
[LOG] 2024-11-29T20:57:09.492Z Blocks 37401 to 37500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:09.492Z Fetching blocks from 37901 to 38000
[LOG] 2024-11-29T20:57:11.232Z Blocks 37501 to 37600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:11.232Z Fetching blocks from 38001 to 38100
[LOG] 2024-11-29T20:57:11.348Z Blocks 37601 to 37700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:11.348Z Fetching blocks from 38101 to 38200
[LOG] 2024-11-29T20:57:12.442Z Blocks 37701 to 37800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:12.442Z Fetching blocks from 38201 to 38300
[LOG] 2024-11-29T20:57:12.561Z Blocks 37901 to 38000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:12.561Z Fetching blocks from 38301 to 38400
[LOG] 2024-11-29T20:57:12.619Z Blocks 37801 to 37900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:12.619Z Fetching blocks from 38401 to 38500
[LOG] 2024-11-29T20:57:14.461Z Blocks 38001 to 38100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:14.462Z Fetching blocks from 38501 to 38600
[LOG] 2024-11-29T20:57:14.547Z Blocks 38101 to 38200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:14.548Z Fetching blocks from 38601 to 38700
[LOG] 2024-11-29T20:57:15.637Z Blocks 38201 to 38300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:15.637Z Fetching blocks from 38701 to 38800
[LOG] 2024-11-29T20:57:15.724Z Blocks 38401 to 38500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:15.724Z Fetching blocks from 38801 to 38900
[LOG] 2024-11-29T20:57:15.754Z Blocks 38301 to 38400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:15.754Z Fetching blocks from 38901 to 39000
[LOG] 2024-11-29T20:57:17.709Z Blocks 38501 to 38600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:17.709Z Fetching blocks from 39001 to 39100
[LOG] 2024-11-29T20:57:17.737Z Blocks 38601 to 38700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:17.737Z Fetching blocks from 39101 to 39200
[LOG] 2024-11-29T20:57:18.844Z Blocks 38701 to 38800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:18.844Z Fetching blocks from 39201 to 39300
[LOG] 2024-11-29T20:57:18.963Z Blocks 38801 to 38900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:18.963Z Fetching blocks from 39301 to 39400
[LOG] 2024-11-29T20:57:19.084Z Blocks 38901 to 39000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:19.084Z Fetching blocks from 39401 to 39500
[LOG] 2024-11-29T20:57:20.948Z Blocks 39001 to 39100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:20.948Z Fetching blocks from 39501 to 39600
[LOG] 2024-11-29T20:57:21.007Z Blocks 39101 to 39200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:21.007Z Fetching blocks from 39601 to 39700
[LOG] 2024-11-29T20:57:22.204Z Blocks 39301 to 39400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:22.204Z Fetching blocks from 39701 to 39800
[LOG] 2024-11-29T20:57:22.299Z Blocks 39201 to 39300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:22.300Z Fetching blocks from 39801 to 39900
[LOG] 2024-11-29T20:57:22.328Z Blocks 39401 to 39500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:22.328Z Fetching blocks from 39901 to 40000
[LOG] 2024-11-29T20:57:24.287Z Blocks 39601 to 39700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:24.287Z Fetching blocks from 40001 to 40100
[LOG] 2024-11-29T20:57:24.373Z Blocks 39501 to 39600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:24.373Z Fetching blocks from 40101 to 40200
[LOG] 2024-11-29T20:57:25.468Z Blocks 39701 to 39800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:25.468Z Fetching blocks from 40201 to 40300
[LOG] 2024-11-29T20:57:25.498Z Blocks 39801 to 39900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:25.498Z Fetching blocks from 40301 to 40400
[LOG] 2024-11-29T20:57:25.622Z Blocks 39901 to 40000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:25.622Z Fetching blocks from 40401 to 40500
[LOG] 2024-11-29T20:57:27.663Z Blocks 40101 to 40200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:27.663Z Fetching blocks from 40501 to 40600
[LOG] 2024-11-29T20:57:27.789Z Blocks 40001 to 40100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:27.789Z Fetching blocks from 40601 to 40700
[LOG] 2024-11-29T20:57:28.806Z Blocks 40301 to 40400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:28.806Z Fetching blocks from 40701 to 40800
[LOG] 2024-11-29T20:57:28.985Z Blocks 40401 to 40500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:28.985Z Fetching blocks from 40801 to 40900
[LOG] 2024-11-29T20:57:28.987Z Blocks 40201 to 40300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:28.987Z Fetching blocks from 40901 to 41000
[LOG] 2024-11-29T20:57:31.127Z Blocks 40501 to 40600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:31.127Z Fetching blocks from 41001 to 41100
[LOG] 2024-11-29T20:57:31.272Z Blocks 40601 to 40700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:31.273Z Fetching blocks from 41101 to 41200
[LOG] 2024-11-29T20:57:32.278Z Blocks 40701 to 40800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:32.279Z Fetching blocks from 41201 to 41300
[LOG] 2024-11-29T20:57:32.342Z Blocks 40901 to 41000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:57:32.342Z Fetching blocks from 41301 to 41400
